Title,Price,Promotional Price,Price Per,Product URL,Image URL
Dubliner Lighter White Block 200G,€3.75,,€18.75/kg,https://www.tesco.ie/groceries/en-IE/products/287809221,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Glenstal Vintage Irish Cheddar 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313175112,https://digitalcontent.api.tesco.com/v2/media/ghs/57245e24-907f-4b56-8549-392e0ede5e80/7f1e64c1-92b0-42a9-8454-9f365a29c424_1540400059.jpeg?h=225&w=225
Dubliner Lighter Red Slcies180g,€3.90,,€21.67/kg,https://www.tesco.ie/groceries/en-IE/products/287809359,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Cheddar With Chilli 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312985474,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Chedder Cheese With Cranberries 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312853227,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Oak Smoked Cheddar 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/311953502,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Carrigaline Farm House Natural Cheese 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268559268,https://digitalcontent.api.tesco.com/v2/media/ghs/ebee1afb-a4e4-47fd-a9a4-40a1a32e57ae/snapshotimagehandler_1437077402.jpeg?h=225&w=225
Dubliner Lighter Red Block200g,€3.75,,€18.75/kg,https://www.tesco.ie/groceries/en-IE/products/287809313,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Bo Rua Farm Original Irish Farm Chedder 125G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€32.00/kg,https://www.tesco.ie/groceries/en-IE/products/306652042,https://digitalcontent.api.tesco.com/v2/media/ghs/a2eec6b1-0062-4d2f-a079-0b94fe8a9784/f11768ba-619c-44ea-857b-69d6727c1517_1837973689.jpeg?h=225&w=225
Tesco Finest Vintage Coastal Bite Cheese 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/299770148,https://digitalcontent.api.tesco.com/v2/media/ghs/280bb1ae-a955-4921-9e49-d054a6796dc3/1fc3d8d4-5ed8-488c-bc31-25c03b353b62_234007857.jpeg?h=225&w=225
